name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
"Dublin, Ireland",2023-02-19T20:00:00,11.6,11.6,8.6,81.71,0,0,,0,0,44.6,26.8,237,1021.4,76.8,19.3,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-02-19T21:00:00,11.6,11.6,8.1,79.5,0,0,,0,0,49.3,29.6,238,1021.4,76.8,19.3,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-02-19T22:00:00,10.7,10.7,8,83.75,0,0,,0,0,42.5,28,237,1021.4,69.2,19.3,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-02-19T23:00:00,10.1,10.1,7.8,85.63,0,0,,0,0,51.5,25.9,230,1021.3,60,19.3,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-02-20T00:00:00,10,10,7.8,86.24,0,0,,0,0,52.2,26,228,1021.1,43.8,20.6,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-02-20T01:00:00,10.1,10.1,7.8,86.18,0,0,,0,0,42.5,27.2,230,1020.6,73.5,20.4,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-02-20T02:00:00,10,10,7.8,85.89,0,0,,0,0,44.6,28.6,230,1020.3,73.5,20.4,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-02-20T03:00:00,10.1,10.1,7.8,85.6,0,0,,0,0,52.9,24.2,238,1020.3,83.9,20.4,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-02-20T04:00:00,10.2,10.2,7.9,85.76,0,0,,0,0,51.8,26.2,237,1019.7,83.9,20.4,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-02-20T05:00:00,10,10,8,87.04,0,0,,0,0,40.7,25.5,237,1019.5,83.9,20.4,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-02-20T06:00:00,10.1,10.1,8,86.74,0.009,100,rain,0,0,50.4,29.8,286,1019.5,86.5,19.1,0,0,0,,"Rain, Partially cloudy",rain,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-02-20T07:00:00,10,7.1,8.8,92.29,0,0,,0,0,49.3,23.1,237,1019.4,89.1,12.3,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-02-20T08:00:00,9.9,7,8.9,93.19,0,0,,0,0,49.3,23.1,230,1019.7,89.1,12.5,18,0.1,0,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-02-20T09:00:00,10.8,10.8,8.8,87.48,0,0,,0,0,49.3,21.8,237,1020.2,89.1,14.8,62,0.2,1,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-02-20T10:00:00,11.1,11.1,8.8,86.12,0,0,,0,0,53.6,25,244,1020.1,89.1,17.9,163,0.6,2,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-02-20T11:00:00,11.9,11.9,8.8,81.33,0,0,,0,0,54,34.2,252,1019.3,89.1,19.7,149,0.5,1,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-02-20T12:00:00,11.9,11.9,8.9,82.03,0.002,100,rain,0,0,44.6,31,244,1019.3,89.1,19.9,234,0.8,2,,"Rain, Partially cloudy",rain,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-02-20T13:00:00,12,12,8.8,80.78,0,0,,0,0,42.5,25,240,1019.3,89,19.7,323,1.2,3,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-02-20T14:00:00,12,12,8.8,80.7,0,0,,0,0,38.9,23.4,240,1019.1,89,23.7,166,0.6,2,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-02-20T15:00:00,12.6,12.6,8.7,77.25,0,0,,0,0,51.5,23.1,240,1018.6,85.2,23.8,118,0.4,1,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-02-20T16:00:00,12.5,12.5,8.3,75.62,0,0,,0,0,46.4,24.1,244,1018.4,85.1,23.8,82,0.3,1,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-02-20T17:00:00,11.9,11.9,7.9,76.22,0,0,,0,0,38.9,22.7,250,1018.5,83.9,23.8,28,0.1,0,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-02-20T18:00:00,11,11,7.3,77.82,0,0,,0,0,34.6,28.1,299,1018.5,50.2,23.2,13,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-02-20T19:00:00,10.4,10.4,7.5,81.91,0,0,,0,0,29.2,19.4,254,1018.7,43.8,21.2,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-02-20T20:00:00,9.5,7,7.1,84.68,0,0,,0,0,28.1,18.6,264,1018.5,27.9,21.2,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-02-20T21:00:00,9.3,8,7.4,87.42,0,0,,0,0,27.7,9,240,1018.5,55.8,19.3,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-02-20T22:00:00,9.3,7.9,7.8,90.64,0,0,,0,0,26.6,9.1,211,1018.4,77.4,19.3,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-02-20T23:00:00,9.9,8.9,7.8,86.93,0,0,,0,0,25.2,8.1,222,1018.4,85.2,19.3,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-02-21T00:00:00,9.8,8.6,7.9,88,0,0,,0,0,24.1,8.4,216,1018.4,85.1,19.3,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-02-21T01:00:00,9.8,8.8,7.9,87.71,0,0,,0,0,23,8.4,228,1018.2,85.1,19.1,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-02-21T02:00:00,9.9,8.5,7.5,85.15,0,0,,0,0,23,10.5,227,1017.4,85.1,19.2,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-02-21T03:00:00,9.8,8,7.1,83.12,0,0,,0,0,23,12.1,220,1017.2,85.1,19.3,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-02-21T04:00:00,9.8,8.2,6.9,82.45,0,0,,0,0,22.7,11,217,1016.5,85.2,19.3,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-02-21T05:00:00,9.1,7.2,6.9,86.24,0,0,,0,0,22.7,11.7,216,1016.1,85.1,19.3,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-02-21T06:00:00,8.7,6.4,6.1,83.71,0,0,,0,0,23.8,14.4,203,1015.5,83.9,19.3,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-02-21T07:00:00,8.9,6.9,5.9,81.87,0,0,,0,0,25.6,12.3,199,1015.3,85.1,19.9,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-02-21T08:00:00,8.7,6,5.8,82.12,0,0,,0,0,27,17.6,206,1015.2,85.1,20.6,12,0,0,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-02-21T09:00:00,8.6,6.1,5.9,83.14,0,0,,0,0,33.5,15.6,227,1015.1,89,23.8,55,0.2,1,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-02-21T10:00:00,8.9,6.1,5.8,81.06,0,0,,0,0,38.5,19.7,213,1014.4,89,25.7,168,0.6,2,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-02-21T11:00:00,9.6,6.9,6.7,82.05,0,0,,0,0,38.2,19.7,224,1014.2,72.9,25.8,264,1,3,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-02-21T12:00:00,10.6,10.6,6.9,77.47,0,0,,0,0,36.7,19.8,230,1013.4,59.9,25.8,321,1.2,3,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-02-21T13:00:00,10.9,10.9,7,77.1,0,0,,0,0,35.6,19.1,227,1012.5,67.6,25.8,303,1.1,3,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-02-21T14:00:00,11.8,11.8,7,72.28,0,0,,0,0,46.4,20.4,237,1011.9,50.2,25.8,265,1,3,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-02-21T15:00:00,11.6,11.6,7,73.32,0,0,,0,0,37.8,18.1,230,1011.1,38.1,25.8,213,0.8,2,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-02-21T16:00:00,10.8,10.8,7,76.93,0,0,,0,0,37.8,25.7,210,1010.5,83.9,25.8,139,0.5,1,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-02-21T17:00:00,10.1,10.1,6.8,80.22,0,0,,0,0,33.8,20,210,1010.1,70.2,25.8,56,0.2,1,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-02-21T18:00:00,9.7,7.1,6.4,79.84,0,0,,0,0,34.2,19.4,196,1010,88.8,24.5,11,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-02-21T19:00:00,9.5,7.2,6.3,80.05,0,0,,0,0,33.1,16.4,206,1009.9,87.8,22.5,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-02-21T20:00:00,9,5.9,6.3,83.49,0,0,,0,0,34.2,22.1,193,1009.2,87.8,15.9,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-02-21T21:00:00,9,6.2,6.4,83.81,0,0,,0,0,34.2,18.6,203,1009.1,89,19.1,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-02-21T22:00:00,8.5,6,5.9,83.83,0,0,,0,0,33.5,15.6,240,1009.1,89,18.4,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-02-21T23:00:00,7.5,4.9,6,90.34,0,0,,0,0,32.4,14.7,235,1009.1,89.1,14.6,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-02-22T00:00:00,7.1,4.3,6.1,93.02,0.325,100,rain,0,0,35.6,15.6,247,1008.8,89.1,14.2,0,0,0,,"Rain, Partially cloudy",rain,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-02-22T01:00:00,5.2,0.4,4,92.16,0,0,,0,0,42.1,28.9,290,1009.7,89,14.7,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-02-22T02:00:00,4.9,1,4,93.41,0,0,,0,0,39.2,20,274,1010.4,90.3,15.3,0,0,0,,Overcast,cloudy,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-02-22T03:00:00,5,0.7,4,93.08,0,0,,0,0,36.4,23.3,267,1010.5,89.1,15.2,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-02-22T04:00:00,4.9,0.3,3.8,92.71,0,0,,0,0,42.1,25.2,272,1010.8,89,15.4,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-02-22T05:00:00,4.8,-0.2,3,88.51,0,0,,0,0,46.1,29.1,287,1011.4,89,15.4,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-02-22T06:00:00,4,-0.4,2.3,88.59,0,0,,0,0,46.1,21.9,284,1012.3,90.3,15.4,0,0,0,,Overcast,cloudy,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-02-22T07:00:00,3.9,-0.7,2,88.02,0,0,,0,0,44.3,22.5,277,1012.8,88.7,15.4,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-02-22T08:00:00,3.1,-2.3,1.9,91.67,0,0,,0,0,42.1,29.4,267,1013.4,75.7,19.9,14,0.1,0,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-02-22T09:00:00,3.1,-2.3,1.7,90.74,0,0,,0,0,43.2,28.8,274,1013.7,55.2,19.9,46,0.2,0,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-02-22T10:00:00,4.6,-0.1,1.9,82.77,0,0,,0,0,49.3,25.6,274,1014.3,39.6,20.5,156,0.6,2,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-02-22T11:00:00,5.3,0.9,2,79.26,0,0,,0,0,49.7,25.1,287,1014.7,83.8,20.5,192,0.7,2,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-02-22T12:00:00,6,2.1,1.8,74.22,0,0,,0,0,49.3,22.8,297,1015.3,87.4,20.5,190,0.7,2,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-02-22T13:00:00,6.8,2.8,1.6,69.29,0,0,,0,0,47.5,25.1,310,1015.4,88.8,20.5,182,0.7,2,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-02-22T14:00:00,6.5,2.7,1.6,71.03,0,0,,0,0,43.6,22.5,303,1016.1,88.8,20.5,139,0.5,1,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-02-22T15:00:00,7,3.5,1.8,69.19,0,0,,0,0,42.5,21.1,313,1016.4,88.9,20.6,123,0.4,1,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-02-22T16:00:00,7.4,4.1,0.9,63.48,0,0,,0,0,41,20,310,1016.5,60.9,20.5,76,0.3,1,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-02-22T17:00:00,6.8,2.9,1.5,68.83,0,0,,0,0,40.7,24.6,324,1017.4,61,20.6,20,0.1,0,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-02-22T18:00:00,4.9,0,2.1,81.88,0.3,100,rain,0,0,36.4,29,324,1018.3,85.1,12.9,14,0.1,0,,"Rain, Partially cloudy",rain,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-02-22T19:00:00,4.3,0.1,1.9,84.73,0,0,,0,0,45.7,20.8,307,1019.3,49.8,19.9,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-02-22T20:00:00,4.9,0.2,1.9,80.91,0,0,,0,0,51.8,26.4,324,1019.9,85.1,19.9,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-02-22T21:00:00,4.9,0.1,1.8,80.33,0,0,,0,0,48.2,28.8,330,1020.5,85.1,17.9,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-02-22T22:00:00,4.8,0.6,1.4,78.56,0,0,,0,0,49.7,22.8,337,1021.4,85.2,19.2,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-02-22T23:00:00,4.2,-0.2,0.9,79.58,0,0,,0,0,50,21.5,330,1022.2,59.7,19.2,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-02-23T00:00:00,3.3,-0.4,0.4,80.94,0.049,100,rain,0,0,49.7,16,317,1022.5,24.9,19.2,0,0,0,,"Rain, Partially cloudy",rain,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-02-23T01:00:00,3.2,-1.1,0,79.13,0,0,,0,0,48.2,19.5,330,1023.3,34,17.2,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-02-23T02:00:00,2.7,-1.1,-0.2,81.25,0,0,,0,0,46.1,14.7,324,1023.6,19.7,17.2,0,0,0,,Clear,clear-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-02-23T03:00:00,1.3,-2.4,-0.7,86.55,0,0,,0,0,43.6,12.5,323,1024.3,17.2,17.2,0,0,0,,Clear,clear-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-02-23T04:00:00,1.4,-2.7,-0.9,84.8,0,0,,0,0,40.7,14.9,316,1024.5,17.2,17.2,0,0,0,,Clear,clear-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-02-23T05:00:00,0.7,-2.6,-1.6,84.8,0,0,,0,0,38.9,10.6,287,1024.6,17.2,17.8,0,0,0,,Clear,clear-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-02-23T06:00:00,0.6,-3.5,-1.1,88.08,0,0,,0,0,36.7,14.2,286,1024.5,17.2,17.8,0,0,0,,Clear,clear-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-02-23T07:00:00,-0.6,-4.8,-1.9,90.77,0,0,,0,0,34.9,13.1,270,1024.8,17.2,16.5,0,0,0,,Clear,clear-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-02-23T08:00:00,-0.6,-4.8,-1.7,92.15,0,0,,0,0,28.8,13.2,279,1025.6,17.2,20.4,11,0,0,,Clear,clear-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-02-23T09:00:00,1.9,-1.1,0.1,87.82,0,0,,0,0,26.6,9.9,280,1025.7,17.2,24.4,41,0.1,0,,Clear,clear-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-02-23T10:00:00,4.1,1.2,1.1,80.96,0,0,,0,0,26.6,11.9,306,1025.9,17.2,25,141,0.5,1,,Clear,clear-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-02-23T11:00:00,5.9,2.7,1.9,75.95,0,0,,0,0,28.8,15.5,310,1026.2,17.2,25.7,276,1,3,,Clear,clear-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-02-23T12:00:00,7.1,4.4,1.9,69.64,0,0,,0,0,29.9,14.5,330,1025.6,32.8,26.3,342,1.2,3,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-02-23T13:00:00,8,5.2,1.5,63.58,0,0,,0,0,29.2,17.3,347,1024.9,88.8,26.3,366,1.3,4,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-02-23T14:00:00,8.5,5.9,1.5,61.17,0,0,,0,0,31,17,331,1024.4,89,26.3,298,1.1,3,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-02-23T15:00:00,8.8,6.6,1.8,61.76,0,0,,0,0,30.6,13.5,310,1024.2,89,25.8,206,0.7,2,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-02-23T16:00:00,8.1,5.6,2.6,68.45,0,0,,0,0,30.2,15,300,1023.5,89,26.3,122,0.4,1,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-02-23T17:00:00,7.3,4.9,3.2,74.89,0,0,,0,0,24.8,13.2,291,1023.3,88.7,21.8,38,0.1,0,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-02-23T18:00:00,5.9,3.1,3.1,82.71,0,0,,0,0,19.8,13.2,287,1023.3,88.9,21.9,13,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-02-23T19:00:00,5.8,3,3.2,83.78,0,0,,0,0,25.6,13.2,286,1023.3,87.6,21.1,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-02-23T20:00:00,5.6,2.1,3.8,88.31,0,0,,0,0,25.2,17.5,274,1022.8,83.8,20.5,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-02-23T21:00:00,6,2.6,3.8,86.36,0,0,,0,0,24.5,17.5,269,1022.5,89,19.2,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-02-23T22:00:00,5.9,2.8,4.1,87.8,0,0,,0,0,24.5,16.2,272,1022.5,89.1,19.2,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-02-23T23:00:00,6,2.5,4.1,87.56,0,0,,0,0,24.8,18.2,262,1022.2,89,19.1,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-02-24T00:00:00,5.9,2.5,4.2,88.29,0,0,,0,0,25.6,17.9,253,1021.5,89.1,17.2,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-02-24T01:00:00,5.8,2.2,4.2,89.33,0,0,,0,0,26.6,19.2,265,1021.3,89,17.2,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-02-24T02:00:00,5.8,2.8,4.3,90.37,0,0,,0,0,27.4,14.5,255,1020.5,89.1,17.2,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-02-24T03:00:00,5.8,2.4,4.3,90.06,0,0,,0,0,27.4,18.2,255,1019.8,89,17.2,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-02-24T04:00:00,5.6,1.8,4.2,91.1,0,0,,0,0,28.4,20.2,262,1019.3,89,17.2,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-02-24T05:00:00,5.9,2.6,4.8,92.79,0,0,,0,0,28.8,16.7,255,1018.8,87.8,17.2,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-02-24T06:00:00,6,2.2,4.9,92.54,0,0,,0,0,28.4,20.8,276,1018.5,89,16.7,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-02-24T07:00:00,6.5,3.1,5,90.02,0,0,,0,0,31.7,18.9,272,1018.3,89,14.7,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-02-24T08:00:00,6.6,4.1,5.1,90.19,0,0,,0,0,32,12.3,253,1018.3,89,14.7,9,0,0,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-02-24T09:00:00,7.1,4.1,5.8,91.34,0,0,,0,0,33.1,16.5,271,1018.3,92.2,14.7,31,0.1,0,,Overcast,cloudy,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-02-24T10:00:00,7.5,4.2,5.9,89.51,0,0,,0,0,32,20.8,301,1017.8,90.4,15.2,52,0.2,1,,Overcast,cloudy,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-02-24T11:00:00,8.1,5.3,6.6,89.97,0,0,,0,0,40.3,17.5,299,1017.5,90.4,9.2,84,0.3,1,,Overcast,cloudy,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-02-24T12:00:00,8.1,5.8,6.8,91.17,0,0,,0,0,39.2,13.5,288,1017.5,90.3,15.2,229,0.8,2,,Overcast,cloudy,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
