name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
"Dublin, Ireland",2023-06-24T11:00:00,21.8,21.8,14.9,64.76,0,0,,0,0,40.3,24.9,208,1019.1,85.1,25.7,213,0.8,2,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-06-24T12:00:00,22.5,22.5,15.1,63.06,0,0,,0,0,39.6,19.4,217,1019,67.6,26.3,711,2.6,7,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-06-24T13:00:00,22.9,22.9,14.9,60.78,0.002,100,rain,0,0,41.4,22.4,208,1018.3,51.4,30.2,923,3.3,9,,"Rain, Partially cloudy",rain,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-06-24T14:00:00,23.7,23.7,15.7,60.94,0,0,,0,0,44.6,24.8,200,1018.2,57.2,30.3,489,1.8,5,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-06-24T15:00:00,23.4,23.4,15.8,62.34,0,0,,0,0,40.7,25.1,217,1017.9,59.8,30.3,903,3.3,9,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-06-24T16:00:00,22.9,22.9,16.6,67.49,0,0,,0,0,49,22.7,207,1017.2,61.1,30.3,296,1.1,3,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-06-24T17:00:00,22.9,22.9,15.9,64.78,0,0,,0,0,49,19,203,1017,77.3,30.3,218,0.8,2,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-06-24T18:00:00,22.4,22.4,15.4,64.36,0,0,,0,0,48.6,19.1,150,1016.2,77.2,29.7,95,0.3,1,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-06-24T19:00:00,20.8,20.8,15.8,73.18,0,0,,0,0,47.2,16.6,152,1015.9,85.1,29.7,103,0.4,1,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-06-24T20:00:00,19.9,19.9,14.1,69.52,0,0,,0,0,47.5,17.4,182,1015.3,83.9,29.7,82,0.3,1,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-06-24T21:00:00,19.5,19.5,12.7,64.96,0,0,,0,0,55.8,16.2,196,1015.1,83.8,29.7,47,0.2,0,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-06-24T22:00:00,18.5,18.5,12.8,69.27,0,0,,0,0,42.1,13,183,1014.8,73.8,29.7,11,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-06-24T23:00:00,17.6,17.6,11.7,68.35,0,0,,0,0,39.2,20.7,183,1014.2,84.6,19.3,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-06-25T00:00:00,17.4,17.4,12.8,74.38,0,0,,0,0,40.3,19.2,176,1013.1,83.8,19.2,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-06-25T01:00:00,17.9,17.9,13.2,74.04,0,0,,0,0,41.4,23.1,171,1012.2,83.9,19.2,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-06-25T02:00:00,18,18,13.7,75.52,0,0,,0,0,43.6,17.2,166,1011.2,72.9,19.2,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-06-25T03:00:00,17.7,17.7,13.9,78.19,0,0,,0,0,47.2,12.5,175,1010.3,81.3,19.2,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-06-25T04:00:00,18,18,12.5,70.47,0,0,,0,0,47.5,21.4,166,1009.4,83.1,19.2,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-06-25T05:00:00,17.7,17.7,11.3,66.41,0,0,,0,0,46.4,21.1,179,1009.2,89.2,25.6,2,0,0,,Partially cloudy,partly-cloudy-day,"03971099999,EIDW,F8809,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-06-25T06:00:00,17.9,17.9,12.1,68.9,0,0,,0,0,46.1,22.1,169,1008.4,87.7,25.6,16,0.1,0,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-06-25T07:00:00,16.2,16.2,14.3,88.92,0.447,100,rain,0,0,46.8,15.8,198,1009.1,90.3,7.7,19,0.1,0,,"Rain, Overcast",rain,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-06-25T08:00:00,16,16,14.4,90.12,0,0,,0,0,41.4,15,217,1009.1,90.3,13.9,16,0.1,0,,Overcast,cloudy,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-06-25T09:00:00,14.9,14.9,13.2,89.34,0,0,,0,0,36,11.4,185,1009.2,94.2,6.8,38,0.1,0,,Overcast,cloudy,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-06-25T10:00:00,14.9,14.9,13.8,92.74,0,0,,0,0,33.8,9.4,182,1009.2,93,13.5,54,0.2,1,,Overcast,cloudy,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-06-25T11:00:00,15.7,15.7,14.7,94.24,0,0,,0,0,30.6,11.2,180,1009.3,92.8,9.2,104,0.4,1,,Overcast,cloudy,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-06-25T12:00:00,16.8,16.8,13.8,82.23,0,0,,0,0,29.5,12.7,232,1010,88.9,20.5,151,0.5,2,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-06-25T13:00:00,17.7,17.7,13.7,77.3,3.972,100,rain,0,0,30.6,12,249,1010.1,76.6,23.8,965,3.5,10,,"Rain, Partially cloudy",rain,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-06-25T14:00:00,19.2,19.2,13.2,68.35,0,0,,0,0,32.4,13,252,1010.1,71.2,19.9,517,1.9,5,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-06-25T15:00:00,19.2,19.2,12.3,64.39,0,0,,0,0,32.8,16.5,270,1010.1,61.9,19.9,433,1.6,4,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-06-25T16:00:00,18.5,18.5,12.8,69.55,0,0,,0,0,31.7,17.3,267,1010.2,76.6,14.6,593,2.1,6,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-06-25T17:00:00,16.8,16.8,12,73.39,0,0,,0,0,33.5,18.9,257,1010.6,75.5,19.7,156,0.6,2,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-06-25T18:00:00,17.6,17.6,11.8,68.93,0,0,,0,0,32,23.5,270,1011.2,72.6,15.8,368,1.3,4,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-06-25T19:00:00,16.3,16.3,11.7,74.3,0,0,,0,0,35.3,16,276,1012,50,10.2,180,0.6,2,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-06-25T20:00:00,16.4,16.4,12,75.44,0,0,,0,0,37.4,14.3,284,1012.8,55.2,19.9,102,0.4,1,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-06-25T21:00:00,14.9,14.9,10.6,75.62,0,0,,0,0,34.9,16.8,284,1013.3,52.4,13.2,56,0.2,1,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-06-25T22:00:00,13.3,13.3,10.4,82.81,0,0,,0,0,34.2,10.1,257,1014,50,10.2,15,0.1,0,,Partially cloudy,partly-cloudy-night,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-06-25T23:00:00,12.5,12.5,8.9,78.5,0,0,,0,0,31.7,8.7,246,1014.5,37.1,19.9,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-06-26T00:00:00,12.6,12.6,8.8,77.51,0,0,,0,0,31.3,12.7,243,1015,25,19.2,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-06-26T01:00:00,12.6,12.6,9,78.48,0.151,100,rain,0,0,31.3,16.6,241,1015.2,25,19.3,0,0,0,,"Rain, Partially cloudy",rain,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-06-26T02:00:00,12,12,9,81.63,0,0,,0,0,32,16.8,237,1015.4,25.1,19.2,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-06-26T03:00:00,12,12,9.2,82.58,0,0,,0,0,32.4,17.4,244,1015.5,27.5,19.2,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-06-26T04:00:00,12.1,12.1,9.2,82.43,0,0,,0,0,32.8,17.7,234,1015.7,25,19.2,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-06-26T05:00:00,11.6,11.6,9.1,84.71,0,0,,0,0,33.1,18.4,234,1016.1,25,23.7,6,0,0,,Partially cloudy,partly-cloudy-day,"03971099999,F6683,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-06-26T06:00:00,11.7,11.7,9.3,85.62,0,0,,0,0,34.2,16.8,227,1016.4,27.9,23.7,11,0,0,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-06-26T07:00:00,12.4,12.4,10,85.09,0,0,,0,0,34.2,16.4,230,1016.7,46,23.8,35,0.1,0,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-06-26T08:00:00,13.7,13.7,10.3,79.81,0,0,,0,0,42.1,19.2,237,1017.2,85.1,23.7,131,0.5,1,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-06-26T09:00:00,14.9,14.9,10.7,75.92,0,0,,0,0,46.1,17.8,237,1017.4,83.7,23.7,205,0.7,2,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-06-26T10:00:00,15.9,15.9,10.4,69.75,0,0,,0,0,46.8,18,246,1017.5,77.3,23.7,444,1.6,4,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-06-26T11:00:00,17.3,17.3,9.9,61.61,0,0,,0,0,50.8,20.4,237,1018,85.1,19.8,602,2.2,6,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-06-26T12:00:00,15.9,15.9,10.1,68.58,0,0,,0,0,40.7,21.7,249,1018.4,88.9,16.6,235,0.8,2,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-06-26T13:00:00,16.5,16.5,10.8,68.94,0.017,100,rain,0,0,45.4,19.6,240,1019,89,21.1,339,1.2,3,,"Rain, Partially cloudy",rain,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-06-26T14:00:00,18.3,18.3,10,58.62,0,0,,0,0,46.1,23.4,251,1019,49.8,25.7,814,2.9,8,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-06-26T15:00:00,17.6,17.6,11,65.17,0,0,,0,0,37.1,21.2,230,1019.1,76.8,25.7,639,2.3,6,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-06-26T16:00:00,19,19,10.6,58.18,0,0,,0,0,43.2,22.4,250,1019.1,88.9,25.7,484,1.7,5,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-06-26T17:00:00,18.6,18.6,10.1,57.81,0,0,,0,0,42.1,23.1,247,1019.1,88.9,23.7,327,1.2,3,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-06-26T18:00:00,18,18,10.9,62.96,0,0,,0,0,38.9,19.6,247,1019.1,83.2,23.7,427,1.5,4,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-06-26T19:00:00,17.7,17.7,9.3,57.85,0,0,,0,0,35.6,19.9,243,1019.3,90.1,27.7,197,0.7,2,,Overcast,cloudy,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-06-26T20:00:00,16.9,16.9,9.5,61.81,0,0,,0,0,30.6,16.6,237,1019.4,90.3,23.7,89,0.3,1,,Overcast,cloudy,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-06-26T21:00:00,16.1,16.1,10.2,68.12,0,0,,0,0,26.3,12,230,1020,90.3,23.7,32,0.1,0,,Overcast,cloudy,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-06-26T22:00:00,15.7,15.7,10.8,72.56,0,0,,0,0,23,12.1,237,1020.1,90.3,21.8,12,0,0,,Overcast,cloudy,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-06-26T23:00:00,15.6,15.6,10.9,73.94,0,0,,0,0,20.5,9.4,234,1020.1,90.3,20.5,0,0,0,,Overcast,cloudy,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-06-27T00:00:00,15,15,11.1,77.35,0,0,,0,0,19.4,11.7,223,1019.5,90.3,20.5,0,0,0,,Overcast,cloudy,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-06-27T01:00:00,15,15,11,76.76,0,0,,0,0,20.2,9.4,199,1019.4,90.4,18.5,0,0,0,,Overcast,cloudy,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-06-27T02:00:00,15.1,15.1,11.1,76.65,0,0,,0,0,23,13.5,198,1019.1,90.3,18.5,0,0,0,,Overcast,cloudy,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-06-27T03:00:00,15,15,11,76.58,0,0,,0,0,25.2,13.7,199,1018.3,90.4,18.5,0,0,0,,Overcast,cloudy,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-06-27T04:00:00,15,15,11.8,80.77,0,0,,0,0,27.4,15.6,203,1017.9,90.4,14.6,0,0,0,,Overcast,cloudy,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-06-27T05:00:00,14.8,14.8,11.9,82.79,0,0,,0,0,32.8,13.8,196,1017.3,90.3,15.2,1,0,0,,Overcast,cloudy,"03971099999,EIDW,F8809,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-06-27T06:00:00,14.3,14.3,12.4,88.56,0,0,,0,0,37.8,16.8,188,1016.9,90.4,15.2,8,0,0,,Overcast,cloudy,"03971099999,F6683,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-06-27T07:00:00,15.3,15.3,13.2,87.2,0.457,100,rain,0,0,40.7,15.5,193,1016.3,89.3,18.4,16,0.1,0,,"Rain, Partially cloudy",rain,"03971099999,F4142,EIDW,03969099999,03967099999"
"Dublin, Ireland",2023-06-27T08:00:00,16.8,16.8,14,83.94,0,0,,0,0,37.8,18.1,203,1016.1,89,17.1,59,0.2,1,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-06-27T09:00:00,17.1,17.1,14.8,86.29,0,0,,0,0,45.7,20.7,210,1015.7,89,17.1,80,0.3,1,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-06-27T10:00:00,17.8,17.8,15,83.75,0,0,,0,0,47.5,22.7,217,1015.2,89.1,16.5,193,0.7,2,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-06-27T11:00:00,18.6,18.6,15,79.9,0,0,,0,0,44.6,24.2,213,1015.1,90.3,16.5,217,0.8,2,,Overcast,cloudy,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-06-27T12:00:00,18.9,18.9,15,78.48,0,0,,0,0,43.9,22.1,217,1015,90.3,17.2,211,0.8,2,,Overcast,cloudy,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-06-27T13:00:00,19,19,15,77.38,0.076,100,rain,0,0,41.8,21,223,1014.8,90.4,17.2,182,0.7,2,,"Rain, Overcast",rain,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-06-27T14:00:00,19.9,19.9,14.9,73.02,0,0,,0,0,40.7,24,230,1014.2,90.4,17.9,222,0.8,2,,Overcast,cloudy,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-06-27T15:00:00,21,21,15.3,69.83,0,0,,0,0,45,23.4,240,1014.1,89.1,21.8,334,1.2,3,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-06-27T16:00:00,22.1,22.1,15.5,66.24,0,0,,0,0,46.8,22.3,237,1013.9,89.1,21.8,602,2.2,6,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-06-27T17:00:00,21.3,21.3,16.1,72.03,0,0,,0,0,45.4,18.5,243,1013.8,89.1,21.7,271,1,3,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-06-27T18:00:00,20.8,20.8,16.3,75.42,0,0,,0,0,35.3,20.5,250,1013.9,90.4,21.7,92,0.3,1,,Overcast,cloudy,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-06-27T19:00:00,20.3,20.3,16.3,77.4,0,0,,0,0,37.1,21.4,243,1014.1,90.4,17.9,135,0.5,1,,Overcast,cloudy,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-06-27T20:00:00,19.3,19.3,17,86.31,0,0,,0,0,33.5,19.6,240,1014.2,90.4,15,55,0.2,1,,Overcast,cloudy,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-06-27T21:00:00,19.1,19.1,16.5,84.85,0,0,,0,0,32,18.6,246,1014.3,89.1,19.9,29,0.1,0,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-06-27T22:00:00,18.8,18.8,16,83.48,0,0,,0,0,30.6,15.1,234,1014.4,89.2,22.5,11,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,F4142,EIDW,03969099999,03967099999"
"Dublin, Ireland",2023-06-27T23:00:00,18.5,18.5,16.1,85.61,0,0,,0,0,29.2,14.1,240,1015,89.1,18.6,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-06-28T00:00:00,17.7,17.7,16.2,90.5,0,0,,0,0,27.4,8.4,242,1015,90.8,18.5,0,0,0,,Overcast,cloudy,"03971099999,EIDW,03969099999,03967099999"
"Dublin, Ireland",2023-06-28T01:00:00,17,17,15.9,92.93,0,0,,0,0,27,14.7,266,1015.1,89.1,15.2,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-06-28T02:00:00,16.2,16.2,15.7,96.79,0,0,,0,0,27,10.4,274,1015,89.3,7.1,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999"
"Dublin, Ireland",2023-06-28T03:00:00,15.9,15.9,14.9,94.18,0,0,,0,0,25.9,12.5,257,1014.9,90.4,14.1,0,0,0,,Overcast,cloudy,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-06-28T04:00:00,15.9,15.9,14.8,93.24,0,0,,0,0,23.4,10.4,233,1014.3,89,15.9,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-06-28T05:00:00,15.8,15.8,14.3,90.71,0,0,,0,0,21.6,8.4,223,1014.1,89.1,19.1,5,0,0,,Partially cloudy,partly-cloudy-day,"03971099999,EIDW,F8809,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-06-28T06:00:00,15.8,15.8,14.8,93.97,0,0,,0,0,19.4,6.5,231,1014,89.3,21.4,12,0,0,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999"
"Dublin, Ireland",2023-06-28T07:00:00,16.3,16.3,15,91.97,0.54,100,rain,0,0,18,6.3,186,1013.3,89.1,19.7,35,0.1,0,,"Rain, Partially cloudy",rain,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-06-28T08:00:00,17.3,17.3,15.1,87,0,0,,0,0,28.4,14,58,1012.8,89,21.6,71,0.3,1,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-06-28T09:00:00,17.2,17.2,15.4,88.73,0,0,,0,0,33.1,13.5,164,1012.8,89,17.7,48,0.2,0,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-06-28T10:00:00,13.9,13.9,12.9,93.78,0,0,,0,0,42.5,33.1,303,1013.7,90.3,5.1,54,0.2,1,,Overcast,cloudy,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-06-28T11:00:00,14,14,13.3,95.21,0,0,,0,0,38.9,12.7,286,1014.4,89,12.4,132,0.5,1,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-06-28T12:00:00,13.9,13.9,13,94.36,0,0,,0,0,42.5,20,281,1015.3,89,12.5,102,0.4,1,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-06-28T13:00:00,16,16,13.2,83.88,1.536,100,rain,0,0,39.6,21.2,277,1015.3,89,20.5,171,0.6,2,,"Rain, Partially cloudy",rain,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-06-28T14:00:00,16.7,16.7,13.6,82.01,0,0,,0,0,38.2,21.9,291,1015.9,87.8,20.5,520,1.9,5,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-06-28T15:00:00,18.5,18.5,11.7,64.73,0,0,,0,0,38.5,17.9,295,1016,79.3,21.8,270,1,3,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-06-28T16:00:00,18.8,18.8,11.4,62.09,0,0,,0,0,36.4,14.6,291,1016,83.9,21.9,749,2.7,7,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-06-28T17:00:00,19.4,19.4,11.5,60.05,0,0,,0,0,32.8,20,286,1015.9,75.5,21.8,413,1.5,4,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-06-28T18:00:00,17,17,11.7,71.22,0,0,,0,0,30.6,19.1,284,1016.2,83.9,20.5,115,0.4,1,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-06-28T19:00:00,17,17,11.1,67.97,0,0,,0,0,28.8,15.5,284,1016.4,81.3,21.8,162,0.6,2,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-06-28T20:00:00,17,17,11.1,68.09,0,0,,0,0,25.9,12,287,1017,83.8,21.8,133,0.5,1,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-06-28T21:00:00,16,16,11.5,74.5,0,0,,0,0,25.9,11.8,273,1017.2,83.8,21.9,31,0.1,0,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-06-28T22:00:00,14,14,10.3,78.64,0,0,,0,0,24.8,12.1,292,1018,83.7,21.9,11,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-06-28T23:00:00,13.9,13.9,9.8,76.62,0,0,,0,0,23.8,14.3,294,1018.3,83.9,21.9,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-06-29T00:00:00,12.7,12.7,8.9,78.09,0,0,,0,0,23.8,11.9,294,1018.5,83.8,20.6,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-06-29T01:00:00,11.4,11.4,9.1,85.55,0,0,,0,0,24.1,12.9,284,1019.2,85.1,20.6,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-06-29T02:00:00,10.6,10.6,8.7,87.84,0,0,,0,0,24.8,13.5,274,1019.2,85.1,20.6,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
