name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
"Dublin, Ireland",2023-01-20T00:00:00,-0.3,-4.6,-0.9,95.86,0,0,,0,0,22,14.3,245,1016.4,74.1,4.2,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-20T01:00:00,-1.2,-5.6,-1.3,99.23,0,0,,0,0,22.7,13.7,251,1016.5,67.7,4.2,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-20T02:00:00,-1.1,-5.9,-1.3,98.57,0,0,,0,0,22.3,15.5,252,1016.6,83.8,4.1,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-20T03:00:00,-0.8,-3.7,-1.1,97.65,0,0,,0,0,19.4,8.1,258,1017.1,77.3,4.1,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-20T04:00:00,-0.1,-3.3,-1,93.88,0,0,,0,0,18.4,9.3,225,1017.4,37.4,15.8,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-20T05:00:00,-0.5,-2.9,-1.5,93.22,0,0,,0,0,16.2,6.7,240,1017.5,36,15.8,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-20T06:00:00,-1.7,-4.7,-2.3,95.27,0,0,,0,0,13,8,237,1017.5,57.3,15.8,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-20T07:00:00,-2.5,-4.7,-3.4,93.77,0,0,,0,0,13,5.7,207,1017.8,56,15.8,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-20T08:00:00,-2.5,-5.4,-3.6,92.08,0,0,,0,0,10.8,7.4,201,1018.5,45.3,18.4,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-20T09:00:00,-2.8,-2.8,-3.9,91.83,0,0,,0,0,10.8,4.5,165,1018.7,47.1,21,14,0.1,0,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-20T10:00:00,0.4,-1.8,-1.7,86.05,0,0,,0,0,11.5,6.7,126,1019.2,37.5,23,35,0.1,0,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-20T11:00:00,3.2,0.8,0.2,80.85,0,0,,0,0,12.6,8.9,114,1019.6,15.9,23,103,0.4,1,,Clear,clear-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-20T12:00:00,5,2.4,-1.7,61.9,0,0,,0,0,14,11.7,164,1019.6,15.7,23,195,0.7,2,,Clear,clear-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-20T13:00:00,5.8,3.1,-1.2,60.98,0,0,,0,0,16.2,12.2,185,1020,17.2,27,220,0.8,2,,Clear,clear-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-20T14:00:00,6.8,4.2,-0.1,61.45,0,0,,0,0,17.3,13.4,98,1020.1,17.2,27,60,0.2,1,,Clear,clear-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-20T15:00:00,6.9,4.7,0.1,62.35,0,0,,0,0,18,10.9,172,1020.5,20.1,27.1,43,0.2,0,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-20T16:00:00,5.6,3.4,0.2,68.16,0,0,,0,0,16.9,9.6,147,1021.4,34.3,27,24,0.1,0,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-20T17:00:00,4.1,1.8,0.2,75.42,0,0,,0,0,16.2,9.4,143,1022.1,42.1,21.7,9,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-20T18:00:00,4.9,3.1,0.6,73.76,0,0,,0,0,18.4,7.9,144,1022.9,74.2,19.2,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-20T19:00:00,4.7,2.4,1.1,77.32,0,0,,0,0,20.5,9.9,105,1023.4,55.9,19.1,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-20T20:00:00,4.6,2.6,1.6,80.47,0,0,,0,0,19.8,8.3,134,1024,44,17.2,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-20T21:00:00,5.3,2.8,2.2,80.49,0,0,,0,0,23.8,11,136,1024.6,85.2,17.2,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-20T22:00:00,5.9,2.6,2.3,77.82,0,0,,0,0,25.9,17.1,158,1025.1,85.2,16.9,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-20T23:00:00,5.9,2.6,2.4,77.89,0,0,,0,0,27,17.1,154,1025.6,92.2,16.8,0,0,0,,Overcast,cloudy,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-21T00:00:00,6,3.2,2.4,77.7,0,0,,0,0,27,14.3,163,1026,89.1,17.2,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-21T01:00:00,6,3.3,2.9,80.75,0,0,,0,0,28.4,13,162,1026.4,89,17.2,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-21T02:00:00,6.1,3.1,2.2,76.29,0,0,,0,0,30.2,14.8,147,1026.4,89.1,17.2,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-21T03:00:00,6.2,3.1,2.4,76.66,0,0,,0,0,31.3,15.5,141,1026.9,89.1,19.8,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-21T04:00:00,6.3,3.5,2.8,78.26,0,0,,0,0,32.8,14.2,170,1027.3,89.1,19.8,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-21T05:00:00,6.3,3.9,2.8,77.84,0,0,,0,0,33.1,11.9,137,1027.1,87.8,20.4,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-21T06:00:00,6.1,3.1,2.1,75.33,0,0,,0,0,33.8,15.3,152,1027.2,89,20.4,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-21T07:00:00,6.3,3.3,2.3,75.64,0,0,,0,0,31.7,15.5,157,1027.4,89.1,20.4,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-21T08:00:00,6.4,3.6,3,79.14,0,0,,0,0,33.1,14.6,153,1027.5,89,20.4,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-21T09:00:00,6.8,4.4,3.1,76.99,0,0,,0,0,35.3,12.5,111,1028,89,21.1,7,0,0,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-21T10:00:00,7.1,5.1,3.3,76.75,0,0,,0,0,36,10.4,115,1028.3,91.7,25,13,0,0,,Overcast,cloudy,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-21T11:00:00,7.3,5,3.4,76.08,0,0,,0,0,37.1,12.2,135,1028.4,94.3,25,24,0.1,0,,Overcast,cloudy,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-21T12:00:00,7.4,4.8,3.9,78.7,0,0,,0,0,39.2,14.2,138,1028.2,94.3,25,34,0.1,0,,Overcast,cloudy,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-21T13:00:00,7.5,4.6,4.4,80.67,0,0,,0,0,41.4,16.7,151,1028,94.3,25,47,0.2,0,,Overcast,cloudy,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-21T14:00:00,7.3,4.2,4.7,83.85,0,0,,0,0,42.8,18.4,161,1027.9,94.3,17.2,37,0.1,0,,Overcast,cloudy,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-21T15:00:00,7.3,4.1,4.8,84.31,0,0,,0,0,43.9,19.2,160,1027.6,94.3,15.9,32,0.1,0,,Overcast,cloudy,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-21T16:00:00,7.3,4,4.8,84.08,0,0,,0,0,45,20.3,151,1027.9,89.1,21,18,0.1,0,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-21T17:00:00,7.1,3.3,4.4,82.86,0,0,,0,0,46.8,24.1,164,1028,89.1,18.4,2,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,F8809,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-21T18:00:00,7.1,4.2,4.9,85.45,0.149,100,rain,0,0,47.9,16.2,155,1027.9,89.1,17.1,0,0,0,,"Rain, Partially cloudy",rain,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-21T19:00:00,7.4,4.6,5,84.93,0,0,,0,0,48.6,15.6,156,1028.1,94.3,17.2,0,0,0,,Overcast,cloudy,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-21T20:00:00,8.3,5.5,5.1,79.92,0,0,,0,0,49.3,17.9,159,1028,93,17.3,0,0,0,,Overcast,cloudy,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-21T21:00:00,8.8,6,5.1,77.65,0,0,,0,0,46.4,17.8,171,1027.9,93,17.2,0,0,0,,Overcast,cloudy,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-21T22:00:00,9,6,5,76.02,0,0,,0,0,42.5,20.2,183,1027,88,10,0,0,0,,Partially cloudy,partly-cloudy-night,"EIDW,EIME"
"Dublin, Ireland",2023-01-21T23:00:00,8.1,4.8,5,81.18,0,0,,0,0,53.6,21.3,171,1027.9,78.1,17.2,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-22T00:00:00,8.8,6,5.4,79.24,0,0,,0,0,49,18.1,197,1027.9,87.8,17.2,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-22T01:00:00,8.6,5.5,5.3,79.71,0,0,,0,0,49,20.9,167,1027.2,85.2,17.2,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-22T02:00:00,8.7,6,5.3,79.65,0,0,,0,0,55.4,17.2,172,1026.9,87.8,17.2,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-22T03:00:00,8.6,5.7,5.4,79.87,0,0,,0,0,64.8,20,186,1026.8,89.1,17.3,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-22T04:00:00,8.7,5.7,5.8,81.69,0,0,,0,0,57.6,20.2,184,1026.9,89.1,17.2,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-22T05:00:00,8.7,5.7,5.8,82.06,0,0,,0,0,50,20.9,176,1026.5,89.1,17.2,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-22T06:00:00,8.5,6,6,84.36,0.003,100,rain,0,0,46.4,15.9,164,1027,89.1,17.3,0,0,0,,"Rain, Partially cloudy",rain,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-22T07:00:00,8.7,5.9,6.1,83.77,0,0,,0,0,46.4,18.4,175,1026.9,89.1,15.2,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-22T08:00:00,8.7,6.1,6.3,85.02,0,0,,0,0,40,16.1,163,1027.1,89,9.8,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-22T09:00:00,9,6.8,6.9,86.62,0,0,,0,0,40.3,13.8,164,1027.4,89.1,13.7,9,0,0,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-22T10:00:00,9.1,6.7,7.1,87.48,0,0,,0,0,40.7,15.4,171,1027.5,89,20.4,22,0.1,0,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-22T11:00:00,10,10,7.8,85.88,0,0,,0,0,39.2,13.5,157,1028.3,89,20.4,52,0.2,1,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-22T12:00:00,10.8,10.8,7.8,81.98,0.227,100,rain,0,0,37.1,16.7,164,1028.3,87.8,20.5,45,0.2,0,,"Rain, Partially cloudy",rain,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-22T13:00:00,10.2,10.2,7.9,85.84,0,0,,0,0,37.1,18,167,1027.9,87.8,20.4,52,0.2,1,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-22T14:00:00,10.3,10.3,8.1,85.86,0,0,,0,0,35.6,14.8,167,1027.9,87.8,20.4,47,0.2,0,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-22T15:00:00,10.8,10.8,8,82.79,0,0,,0,0,32.8,11,156,1028,89.1,20.4,34,0.1,0,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-22T16:00:00,10.5,10.5,8.1,84.82,0,0,,0,0,29.5,12.1,160,1028.3,89.1,13.3,20,0.1,0,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-22T17:00:00,9.2,7.9,8.1,92.44,0,0,,0,0,27.4,9.1,153,1028.9,89.1,9.8,11,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-22T18:00:00,9.1,7.3,7.9,91.94,0,0,,0,0,25.6,11.6,152,1028.5,89.1,13.4,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-22T19:00:00,8.7,7.2,7.5,92.24,0,0,,0,0,26.3,9.4,164,1029.4,89.1,14.2,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-22T20:00:00,8.5,7,7.3,92.39,0,0,,0,0,25.9,9.2,167,1029.5,89.1,12.5,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-22T21:00:00,8.7,7.7,7.9,94.46,0,0,,0,0,25.2,7,157,1030,89.1,12.5,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-22T22:00:00,9.4,8.5,8.1,91.17,0,0,,0,0,27,7.4,158,1030,89,15.2,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-22T23:00:00,9.2,8.4,7.9,91.87,0,0,,0,0,27,6.7,173,1030.4,89,15.2,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-23T00:00:00,9.2,8,7.9,91.7,0.001,100,rain,0,0,25.2,8.4,178,1030.3,89.1,15.2,0,0,0,,"Rain, Partially cloudy",rain,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-23T01:00:00,9.2,8.1,7.9,91.62,0,0,,0,0,24.5,8.1,175,1030.4,89.1,15.2,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-23T02:00:00,9.8,8.7,8.1,88.81,0,0,,0,0,25.2,8.5,181,1030.6,89.1,15.2,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-23T03:00:00,10,8.4,8.1,88.35,0,0,,0,0,24.8,11.4,167,1030.5,89.1,15.2,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-23T04:00:00,9.9,8.5,7.9,87.8,0,0,,0,0,24.1,10.1,153,1030.5,87.8,15.2,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-23T05:00:00,9.3,7.9,8.1,92.04,0,0,,0,0,24.5,9.4,171,1030.9,87.8,15.2,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-23T06:00:00,9.1,9.1,7.9,92.6,0,0,,0,0,22,4.5,150,1031.3,89.1,17.1,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-23T07:00:00,9.2,7.7,7.9,92.11,0,0,,0,0,20.2,9.4,157,1031.1,87.8,17.2,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-23T08:00:00,8.6,7.9,7.7,94.37,0,0,,0,0,20.5,5.7,151,1032,89,17.1,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-23T09:00:00,8.3,8.3,7.4,93.61,0,0,,0,0,19.1,4.5,155,1032.5,89,21,9,0,0,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-23T10:00:00,9.4,8.9,8.2,92.12,0,0,,0,0,18,5.6,162,1033,89,20.3,26,0.1,0,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-23T11:00:00,10.6,10.6,8.8,88.63,0,0,,0,0,22,7.4,211,1033.2,89,20.4,44,0.2,0,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-23T12:00:00,11,11,8.9,86.83,0.002,100,rain,0,0,22.7,8.1,170,1033.2,89.1,20.4,51,0.2,1,,"Rain, Partially cloudy",rain,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-23T13:00:00,11.6,11.6,8.8,83.09,0,0,,0,0,23.4,10.1,171,1033.1,89,20.5,100,0.4,1,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-23T14:00:00,11,11,8.9,86.73,0,0,,0,0,23,12.1,253,1033.4,89,17.4,110,0.4,1,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-23T15:00:00,9.8,8.2,9,94.56,0,0,,0,0,20.2,11.3,242,1033.5,89,4.8,27,0.1,0,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-23T16:00:00,9.8,8.5,8.9,93.9,0,0,,0,0,18.4,9.2,227,1033.9,88.9,7.3,15,0.1,0,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-23T17:00:00,9.3,8.6,8.3,93.39,0,0,,0,0,15.8,6.3,172,1034.2,87.8,17.1,7,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-23T18:00:00,9.2,9.2,8.3,94.39,0.149,100,rain,0,0,16.6,2.6,304,1034.5,88.7,12,0,0,0,,"Rain, Partially cloudy",rain,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-23T19:00:00,9.8,8.3,8.6,92.2,0,0,,0,0,16.9,11.1,217,1035.2,88.8,15.2,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-23T20:00:00,9.5,7.6,7.9,89.56,0,0,,0,0,15.8,13,203,1035.4,89,15.2,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-23T21:00:00,8,6.4,6.8,92.17,0,0,,0,0,15.5,8.9,205,1035.5,45,15.2,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-23T22:00:00,7.2,5.6,6.2,93.22,0,0,,0,0,14,8.4,203,1036,39.9,15.2,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-23T23:00:00,7.3,5.8,6.2,92.32,0,0,,0,0,14,8.4,217,1036.3,26.5,15.2,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-24T00:00:00,7.1,5.3,6.1,93.37,0,0,,0,0,15.1,8.9,212,1036.3,25.2,15.2,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-24T01:00:00,8.1,6.6,6.9,91.55,0,0,,0,0,15.5,9.1,223,1036.4,53.4,15.2,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-24T02:00:00,8.1,6.1,6.6,90.25,0,0,,0,0,15.8,11.2,217,1036.2,56,15.2,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-24T03:00:00,8.4,6.6,7.1,91.96,0,0,,0,0,16.6,10.7,227,1036.5,57.3,15.2,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-24T04:00:00,8.8,6.8,7.3,89.82,0,0,,0,0,16.6,12.7,227,1036.6,85.2,15.2,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-24T05:00:00,8.1,6.2,6.9,92.11,0,0,,0,0,16.2,11.1,233,1037.3,83.9,15.2,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-24T06:00:00,7.2,5,6.2,93.72,0,0,,0,0,16.9,11.3,218,1037.2,37.3,15.2,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-24T07:00:00,7.2,5.1,6.6,96.25,0,0,,0,0,16.9,11.1,244,1037.3,39.9,15.2,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-24T08:00:00,7.2,5.1,6.2,93.22,0,0,,0,0,16.9,11,237,1037.4,51.5,15.2,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-24T09:00:00,8,6.1,6.6,91.37,0,0,,0,0,16.6,10.4,225,1037.5,59.9,18.4,11,0,0,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-24T10:00:00,8.9,7,7,88.02,0,0,,0,0,17.6,12.4,224,1037.4,37.3,19.1,25,0.1,0,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-24T11:00:00,9.8,8.1,7.1,83.55,0,0,,0,0,18.4,12,225,1037.6,35.6,21,107,0.4,1,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-24T12:00:00,10,7.7,7.4,84.16,0,0,,0,0,20.5,16.1,235,1037.2,77.3,21.1,197,0.7,2,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-24T13:00:00,10,10,7.3,83.12,0,0,,0,0,20.9,15.3,237,1036.8,59.9,20.4,221,0.8,2,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-24T14:00:00,10,10,7.1,81.89,0,0,,0,0,21.6,16,237,1037.1,77.4,21.7,57,0.2,1,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-24T15:00:00,10.6,10.6,7,78.41,0,0,,0,0,20.9,15.2,230,1036.5,45.1,22.3,80,0.3,1,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-24T16:00:00,9.6,7.7,6.8,82.62,0,0,,0,0,19.8,12.4,234,1036.9,67.7,21.7,23,0.1,0,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
