name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
"Dublin, Ireland",2023-03-29T09:00:00,11.2,11.2,8.5,83.5,0,0,,0,0,44.6,19.6,149,1000,89.1,16.6,49,0.2,0,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-03-29T10:00:00,10.9,10.9,8.9,87.23,0,0,,0,0,31.7,19,137,998.9,85.1,12.6,88,0.3,1,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-03-29T11:00:00,11.2,11.2,9.8,90.89,0,0,,0,0,52.2,23.9,160,997.4,90.3,5.2,67,0.2,1,,Overcast,cloudy,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-03-29T12:00:00,11.5,11.5,10.2,91.9,0,0,,0,0,54.4,26.4,164,996.9,89,8.8,156,0.6,2,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-03-29T13:00:00,13.4,13.4,11.3,86.85,1.501,100,rain,0,0,61.2,24.8,73,996.1,85.2,17.9,377,1.4,4,,"Rain, Partially cloudy",rain,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-03-29T14:00:00,15.1,15.1,10.2,72.29,0,0,,0,0,55.4,30.8,210,995.8,72.9,21,572,2.1,6,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-03-29T15:00:00,15.5,15.5,9.4,67.13,0,0,,0,0,59.4,33.6,199,995.2,73.9,23,430,1.5,4,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-03-29T16:00:00,15.1,15.1,9.2,67.82,0,0,,0,0,57.6,30.9,199,994.5,85,21.7,513,1.8,5,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-03-29T17:00:00,14,14,9.4,73.96,0,0,,0,0,48.2,27.4,204,994.8,87.5,20.5,444,1.6,4,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-03-29T18:00:00,13.9,13.9,8.9,71.83,0,0,,0,0,44.6,28,203,994.1,74.2,21.8,133,0.5,1,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-03-29T19:00:00,13.6,13.6,8.1,69.68,0,0,,0,0,48.2,30.2,202,994.2,80.9,21.7,126,0.5,1,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-03-29T20:00:00,12,12,7.9,76.3,0,0,,0,0,43.6,24.4,207,994.2,69.3,21.7,29,0.1,0,,Partially cloudy,partly-cloudy-night,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-03-29T21:00:00,11.5,11.5,7.3,75.17,0,0,,0,0,36.4,17.4,203,994.1,76.7,19.1,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-03-29T22:00:00,11.1,11.1,7.4,77.81,0,0,,0,0,29.5,17.6,193,994,83.9,15.2,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-03-29T23:00:00,10.9,10.9,7.4,79.31,0,0,,0,0,28.1,12.1,196,994,87.7,15.2,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-03-30T00:00:00,10.9,10.9,8.2,83.33,0,0,,0,0,28.4,15,220,994.3,89,14.6,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-03-30T01:00:00,9.9,7.8,8.9,93.04,1.511,100,rain,0,0,28.4,15.6,234,994.5,90.3,5.3,0,0,0,,"Rain, Overcast",rain,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-03-30T02:00:00,9.8,7.8,9,94.35,0,0,,0,0,27.4,14.5,231,995,90.3,5.4,0,0,0,,Overcast,cloudy,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-03-30T03:00:00,9.5,7.1,8.5,93.34,0,0,,0,0,29.5,17.4,227,995.3,85.1,15.2,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-03-30T04:00:00,8.8,6.3,7.1,88.89,0,0,,0,0,30.2,16,217,995.3,65.2,15.2,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-03-30T05:00:00,8.3,5.8,6.9,90.6,0,0,,0,0,30.6,15.5,200,995.2,25,15.2,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-03-30T06:00:00,8.1,6.2,6.4,88.76,0,0,,0,0,31,11.2,196,995,17.2,15.2,0,0,0,,Clear,clear-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-03-30T07:00:00,8.1,5.8,6.4,89.4,2.24,100,rain,0,0,33.1,13.2,182,995.3,34.3,16.5,5,0,0,,"Rain, Partially cloudy",rain,"03971099999,F4343,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-03-30T08:00:00,9.5,7.1,7.9,89.81,0,0,,0,0,33.5,16.2,210,995.4,78,17.8,19,0.1,0,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-03-30T09:00:00,10.2,10.2,8,86.14,0,0,,0,0,36,20.4,220,996.2,89,21.7,42,0.2,0,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-03-30T10:00:00,11.9,11.9,8.9,82.26,0,0,,0,0,40.7,19.5,220,996.3,83.9,21.7,191,0.7,2,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-03-30T11:00:00,12.7,12.7,8.9,77.4,0,0,,0,0,38.9,23.4,216,996.5,85.2,21.7,358,1.3,4,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-03-30T12:00:00,13.7,13.7,9,73.18,0,0,,0,0,45.7,19.9,216,996.9,81.1,21.7,220,0.8,2,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-03-30T13:00:00,14.1,14.1,9.1,72.19,0.027,100,rain,0,0,45.7,19.2,230,996.4,74.2,17.9,395,1.4,4,,"Rain, Partially cloudy",rain,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-03-30T14:00:00,14.8,14.8,9,68.57,0,0,,0,0,47.5,13.6,235,996.2,61,21.7,535,1.9,5,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-03-30T15:00:00,13.5,13.5,9.7,77.38,0,0,,0,0,48.2,14.4,219,995.8,78,16.3,634,2.3,6,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-03-30T16:00:00,14.7,14.7,8.7,67.35,0,0,,0,0,47.9,24.1,209,994.4,72.8,21.7,534,1.9,5,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-03-30T17:00:00,14.6,14.6,7.3,61.93,0,0,,0,0,46.8,26.2,202,994.2,72.9,23.1,381,1.4,4,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-03-30T18:00:00,13.5,13.5,7.2,66.04,0,0,,0,0,44.6,26.1,196,993.2,72.8,23,181,0.7,2,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-03-30T19:00:00,12.1,12.1,7.1,71.28,0.448,100,rain,0,0,40,20,161,992.3,81.3,21.7,43,0.2,0,,"Rain, Partially cloudy",rain,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-03-30T20:00:00,10.9,10.9,7.8,81.46,0,0,,0,0,41,20.2,136,991.3,85,11.2,25,0.1,0,,Partially cloudy,partly-cloudy-night,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-03-30T21:00:00,10.4,10.4,8.3,86.66,0,0,,0,0,43.2,17.1,128,990.5,89.5,8.9,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-03-30T22:00:00,9.7,7.3,8.9,94.88,0,0,,0,0,43.2,16.9,106,988.9,94.2,4.7,0,0,0,,Overcast,cloudy,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-03-30T23:00:00,9.3,6.4,8.6,95.4,0,0,,0,0,41.8,20.7,117,987.6,90.4,7.7,0,0,0,,Overcast,cloudy,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-03-31T00:00:00,9.1,6.1,8.6,96.74,0,0,,0,0,45,20.5,103,986.1,90.3,3.9,0,0,0,,Overcast,cloudy,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-03-31T01:00:00,8.9,5.7,8.1,94.72,0.755,100,rain,0,0,45.7,23.4,94,985,92.2,4.3,0,0,0,,"Rain, Overcast",rain,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-03-31T02:00:00,8.8,5.4,8.1,95.22,0,0,,0,0,44.6,24.7,97,984.2,94.3,3.3,0,0,0,,Overcast,cloudy,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-03-31T03:00:00,8.8,5.7,8.2,95.81,0,0,,0,0,39.6,22.2,80,984,96.1,4,0,0,0,,Overcast,cloudy,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-03-31T04:00:00,8.8,5.9,8.2,95.81,0,0,,0,0,32,19.2,72,983.9,96.1,3.9,0,0,0,,Overcast,cloudy,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-03-31T05:00:00,8.8,6.5,8.1,95.14,0,0,,0,0,24.5,14.6,70,984,92.2,7.9,0,0,0,,Overcast,cloudy,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-03-31T06:00:00,8.8,6.9,8.2,95.48,0,0,,0,0,18,12.1,51,984.4,92.2,6.7,0,0,0,,Overcast,cloudy,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-03-31T07:00:00,8.8,6.8,8.1,95.3,2.987,100,rain,0,0,15.1,12.7,20,985.3,94.2,7.2,5,0,0,,"Rain, Overcast",rain,"03971099999,F4343,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-03-31T08:00:00,8.9,6.9,8.7,98.26,0,0,,0,0,15.8,12.9,360,986.3,96.1,7.2,13,0,0,,Overcast,cloudy,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-03-31T09:00:00,9.1,7.2,8.8,98.26,0,0,,0,0,20.2,12.1,10,987.4,96.1,6,19,0.1,0,,Overcast,cloudy,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-03-31T10:00:00,9.1,7.6,8.9,98.61,0,0,,0,0,22.3,9.6,16,988.4,96.1,3.4,55,0.2,1,,Overcast,cloudy,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-03-31T11:00:00,9.8,8.3,8.9,94.34,0,0,,0,0,23,10.5,22,989.4,96.1,6.4,81,0.3,1,,Overcast,cloudy,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-03-31T12:00:00,9.9,8.2,9,94.51,0,0,,0,0,22.3,11.6,10,990.3,94.3,5.6,46,0.2,0,,Overcast,cloudy,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-03-31T13:00:00,10,8.4,9.2,94.57,0.026,100,rain,0,0,21.2,11.6,355,991.3,94.2,5.9,82,0.3,1,,"Rain, Overcast",rain,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-03-31T14:00:00,10.2,10.2,9.6,95.83,0,0,,0,0,21.6,9,345,992.2,94.2,3.2,137,0.5,1,,Overcast,cloudy,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-03-31T15:00:00,10.9,10.9,9.7,92.73,0,0,,0,0,23.4,10.7,337,993.1,94.2,10.8,123,0.4,1,,Overcast,cloudy,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-03-31T16:00:00,11.1,11.1,10,93.07,0,0,,0,0,25.9,10.4,329,993.5,94.2,8.5,127,0.5,1,,Overcast,cloudy,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-03-31T17:00:00,10.9,10.9,9.7,92.25,0,0,,0,0,28.1,12.7,310,994.4,94.2,7.1,50,0.2,1,,Overcast,cloudy,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-03-31T18:00:00,10.7,10.7,9.7,93.71,0,0,,0,0,28.4,14.7,289,995.4,96.1,4.6,68,0.2,1,,Overcast,cloudy,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-03-31T19:00:00,9.9,7.7,9.1,94.43,3.759,100,rain,0,0,33.8,16.2,294,996.5,96.1,7.2,21,0.1,0,,"Rain, Overcast",rain,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-03-31T20:00:00,9.8,6.9,8.9,94.17,0,0,,0,0,31.7,21.9,297,997.7,96.1,7.2,9,0,0,,Overcast,cloudy,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-03-31T21:00:00,9.6,7.4,8.9,95.32,0,0,,0,0,36.4,15,295,998.7,96.1,7.9,0,0,0,,Overcast,cloudy,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-03-31T22:00:00,9.1,6.2,8.8,98.26,0,0,,0,0,38.5,20,277,999.6,92.2,7.9,0,0,0,,Overcast,cloudy,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-03-31T23:00:00,9,6.2,8.6,97.16,0,0,,0,0,37.1,19.2,278,1000.3,90.3,12.9,0,0,0,,Overcast,cloudy,"03971099999,EIDW,03969099999,03967099999,EIME"
