name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
"Dublin, Ireland",2023-06-15 04:00:00,8.9,8.2,7.5,90.57,0.0,0,,0.0,0.0,8.3,6.3,270.0,1019.5,30.0,15.3,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-06-15 05:00:00,9.1,8.4,7.5,89.17,0.0,0,,0.0,0.0,7.2,6.3,248.0,1019.5,32.5,19.8,6.0,0.0,0,,Partially cloudy,partly-cloudy-day,"03971099999,F6683,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-06-15 06:00:00,9.4,9.4,8.4,93.6,0.0,0,,0.0,0.0,5.4,2.0,129.0,1019.6,43.8,19.8,15.0,0.1,0,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-06-15 07:00:00,12.9,12.9,11.1,88.98,0.0,0,,0.0,0.0,4.3,2.8,245.0,1020.1,42.3,19.8,51.0,0.2,1,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-06-15 08:00:00,16.2,16.2,11.2,72.22,0.0,0,,0.0,0.0,7.6,6.9,336.0,1020.1,39.3,21.7,133.0,0.5,1,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-06-15 09:00:00,18.2,18.2,11.7,66.07,0.0,0,,0.0,0.0,8.3,6.3,346.0,1020.2,39.3,21.8,140.0,0.5,1,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-06-15 10:00:00,20.2,20.2,10.9,54.88,0.0,0,,0.0,0.0,8.3,3.6,6.0,1020.2,45.4,21.8,407.0,1.5,4,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-06-15 11:00:00,21.5,21.5,11.2,51.89,0.0,0,,0.0,0.0,12.6,8.4,64.0,1020.2,42.3,21.7,653.0,2.4,7,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-06-15 12:00:00,22.3,22.3,13.4,56.91,0.0,0,,0.0,0.0,15.8,11.6,59.0,1020.2,42.3,21.8,739.0,2.7,7,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-06-15 13:00:00,22.3,22.3,11.8,51.35,0.0,0,,0.0,0.0,18.4,13.6,90.0,1020.3,54.6,21.7,420.0,1.5,4,,Partially cloudy,partly-cloudy-day,"F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-06-15 14:00:00,22.6,22.6,11.0,47.65,0.0,0,,0.0,0.0,21.6,12.9,84.0,1020.0,44.4,10.0,787.0,2.8,8,,Partially cloudy,partly-cloudy-day,"F4142,EIDW,EIME"
"Dublin, Ireland",2023-06-15 15:00:00,23.5,23.5,11.0,45.43,0.0,0,,0.0,0.0,23.0,15.7,72.0,1020.0,37.5,10.1,782.0,2.8,8,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03967099999,EIME"
"Dublin, Ireland",2023-06-15 16:00:00,22.5,22.5,11.7,50.31,0.0,0,,0.0,0.0,23.8,16.7,87.0,1020.2,54.8,21.8,708.0,2.5,7,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-06-15 17:00:00,21.9,21.9,11.6,51.99,0.0,0,,0.0,0.0,23.4,17.5,88.0,1019.8,48.0,21.7,629.0,2.3,6,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-06-15 18:00:00,21.5,21.5,10.8,50.51,0.0,0,,0.0,0.0,22.3,17.5,91.0,1019.7,47.9,21.8,483.0,1.7,5,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-06-15 19:00:00,20.6,20.6,11.7,56.41,0.035,100,rain,0.0,0.0,20.5,18.1,84.0,1019.6,48.0,21.8,345.0,1.2,3,,"Rain, Partially cloudy",rain,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-06-15 20:00:00,20.2,20.2,8.8,47.85,0.0,0,,0.0,0.0,17.3,12.6,91.0,1019.4,48.0,21.8,132.0,0.5,1,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-06-15 21:00:00,18.2,18.2,10.3,59.97,0.0,0,,0.0,0.0,14.0,14.7,89.0,1019.7,48.0,21.8,55.0,0.2,1,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-06-15 22:00:00,16.4,16.4,10.1,65.99,0.0,0,,0.0,0.0,11.2,10.1,96.0,1019.8,25.4,19.9,14.0,0.1,0,,Partially cloudy,partly-cloudy-night,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-06-15 23:00:00,14.8,14.8,8.7,66.75,0.0,0,,0.0,0.0,10.8,10.1,90.0,1019.8,14.9,17.9,0.0,0.0,0,,Clear,clear-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-06-16 00:00:00,14.1,14.1,9.6,74.36,0.0,0,,0.0,0.0,11.2,9.0,84.0,1019.4,25.4,17.3,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-06-16 01:00:00,14.3,14.3,11.0,80.3,0.0,0,,0.0,0.0,11.5,9.4,89.0,1019.3,50.1,17.2,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-06-16 02:00:00,13.0,13.0,10.4,84.04,0.0,0,,0.0,0.0,12.2,8.3,74.0,1019.1,37.6,17.2,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-06-16 03:00:00,11.6,11.6,10.2,90.64,0.0,0,,0.0,0.0,13.0,6.3,78.0,1019.0,32.5,17.2,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-06-16 04:00:00,11.6,11.6,10.1,90.2,0.0,0,,0.0,0.0,13.0,3.9,278.0,1018.5,69.1,15.2,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-06-16 05:00:00,12.2,12.2,10.9,91.72,0.0,0,,0.0,0.0,13.0,6.3,36.0,1018.3,70.8,17.8,7.0,0.0,0,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-06-16 06:00:00,13.0,13.0,11.7,91.29,0.0,0,,0.0,0.0,11.9,3.1,341.0,1018.3,73.9,17.8,31.0,0.1,0,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-06-16 07:00:00,14.7,14.7,12.8,88.21,0.0,0,,0.0,0.0,12.6,6.0,158.0,1018.3,82.9,17.8,66.0,0.2,1,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-06-16 08:00:00,16.1,16.1,13.3,83.5,0.0,0,,0.0,0.0,14.8,7.4,68.0,1018.3,88.9,17.8,153.0,0.6,2,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-06-16 09:00:00,16.9,16.9,12.6,75.59,0.0,0,,0.0,0.0,17.3,6.3,110.0,1018.7,70.7,17.8,220.0,0.8,2,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-06-16 10:00:00,18.9,18.9,13.0,68.83,0.0,0,,0.0,0.0,19.8,9.6,113.0,1018.2,75.4,17.9,398.0,1.4,4,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-06-16 11:00:00,20.1,20.1,12.3,60.88,0.0,0,,0.0,0.0,21.6,12.2,113.0,1017.9,75.1,17.9,328.0,1.2,3,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-06-16 12:00:00,20.7,20.7,12.2,58.3,0.0,0,,0.0,0.0,23.8,11.6,182.0,1017.8,75.2,17.9,242.0,0.9,2,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-06-16 13:00:00,18.6,18.6,13.6,72.8,0.0,0,,0.0,0.0,27.0,10.7,157.0,1018.2,85.0,17.9,101.0,0.4,1,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-06-16 14:00:00,18.3,18.3,12.9,70.88,0.0,0,,0.0,0.0,28.4,11.2,128.0,1017.8,84.6,17.8,105.0,0.4,1,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-06-16 15:00:00,17.5,17.5,13.9,79.33,0.0,0,,0.0,0.0,42.1,8.4,164.0,1018.0,85.2,17.8,137.0,0.5,1,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-06-16 16:00:00,17.5,17.5,14.6,83.15,0.0,0,,0.0,0.0,43.6,4.7,118.0,1017.8,86.4,17.8,106.0,0.4,1,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-06-16 17:00:00,18.5,18.5,14.7,78.92,0.0,0,,0.0,0.0,42.5,9.7,74.0,1017.1,86.2,16.6,111.0,0.4,1,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-06-16 18:00:00,17.7,17.7,15.4,86.3,0.0,0,,0.0,0.0,42.5,15.3,80.0,1016.8,86.4,16.5,82.0,0.3,1,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-06-16 19:00:00,16.9,16.9,15.1,89.26,0.005,100,rain,0.0,0.0,37.8,13.6,91.0,1016.4,85.2,16.7,66.0,0.2,1,,"Rain, Partially cloudy",rain,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-06-16 20:00:00,15.3,15.3,13.7,89.82,0.0,0,,0.0,0.0,35.6,12.6,129.0,1016.7,89.0,16.5,36.0,0.1,0,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-06-16 21:00:00,15.0,15.0,12.8,86.69,0.0,0,,0.0,0.0,31.7,12.7,119.0,1016.1,89.0,16.5,26.0,0.1,0,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-06-16 22:00:00,14.8,14.8,12.9,88.29,0.0,0,,0.0,0.0,27.4,10.7,119.0,1016.0,89.0,14.5,2.0,0.0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,F8809,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-06-16 23:00:00,14.6,14.6,13.2,91.09,0.0,0,,0.0,0.0,28.8,12.0,112.0,1015.9,92.2,9.1,0.0,0.0,0,,Overcast,cloudy,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-06-17 00:00:00,14.4,14.4,13.3,93.01,0.0,0,,0.0,0.0,31.7,12.1,137.0,1015.3,92.2,8.8,0.0,0.0,0,,Overcast,cloudy,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-06-17 01:00:00,14.4,14.4,13.8,96.2,5.244,100,rain,0.0,0.0,30.2,13.3,126.0,1015.1,96.1,8.6,0.0,0.0,0,,"Rain, Overcast",rain,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-06-17 02:00:00,14.8,14.8,13.8,93.91,0.0,0,,0.0,0.0,36.0,9.0,126.0,1014.9,96.1,9.5,0.0,0.0,0,,Overcast,cloudy,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-06-17 03:00:00,14.4,14.4,13.6,94.78,0.0,0,,0.0,0.0,42.1,13.8,133.0,1014.8,94.3,8.1,0.0,0.0,0,,Overcast,cloudy,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-06-17 04:00:00,14.1,14.1,13.1,93.48,0.0,0,,0.0,0.0,45.0,11.0,108.0,1014.0,96.1,11.1,0.0,0.0,0,,Overcast,cloudy,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-06-17 05:00:00,14.0,14.0,13.5,97.0,0.0,0,,0.0,0.0,44.3,11.9,114.0,1013.8,94.3,11.8,3.0,0.0,0,,Overcast,cloudy,"03971099999,EIDW,F8809,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-06-17 06:00:00,14.3,14.3,13.2,92.95,0.0,0,,0.0,0.0,39.2,13.7,137.0,1013.3,93.0,12.5,14.0,0.1,0,,Overcast,cloudy,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-06-17 07:00:00,14.6,14.6,13.8,94.69,5.203,100,rain,0.0,0.0,39.2,14.3,133.0,1013.0,89.1,12.5,52.0,0.2,1,,"Rain, Partially cloudy",rain,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-06-17 08:00:00,15.5,15.5,13.5,87.77,0.0,0,,0.0,0.0,23.4,14.2,179.0,1013.2,89.1,12.5,186.0,0.7,2,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-06-17 09:00:00,15.9,15.9,13.6,86.42,0.0,0,,0.0,0.0,23.8,14.2,141.0,1013.3,89.0,11.9,140.0,0.5,1,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-06-17 10:00:00,15.1,15.1,13.4,89.66,0.0,0,,0.0,0.0,31.0,14.8,140.0,1013.8,93.0,11.2,80.0,0.3,1,,Overcast,cloudy,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-06-17 11:00:00,14.8,14.8,13.8,93.88,0.0,0,,0.0,0.0,33.1,16.8,109.0,1012.9,93.0,11.0,99.0,0.4,1,,Overcast,cloudy,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-06-17 12:00:00,16.0,16.0,14.5,90.75,0.0,0,,0.0,0.0,31.0,17.8,118.0,1012.1,82.9,11.8,226.0,0.8,2,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-06-17 13:00:00,16.8,16.8,14.1,84.16,0.527,100,rain,0.0,0.0,28.1,17.4,121.0,1012.3,82.0,12.5,516.0,1.9,5,,"Rain, Partially cloudy",rain,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-06-17 14:00:00,17.7,17.7,14.0,79.0,0.0,0,,0.0,0.0,28.4,16.0,131.0,1012.3,77.9,13.2,603.0,2.2,6,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-06-17 15:00:00,18.5,18.5,14.0,75.12,0.0,0,,0.0,0.0,29.9,21.8,120.0,1011.7,46.0,16.0,432.0,1.6,4,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-06-17 16:00:00,18.7,18.7,14.2,74.9,0.0,0,,0.0,0.0,30.6,13.0,133.0,1011.3,78.0,18.7,453.0,1.6,5,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-06-17 17:00:00,18.9,18.9,14.9,77.31,0.0,0,,0.0,0.0,29.9,18.2,128.0,1010.9,61.0,19.3,307.0,1.1,3,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-06-17 18:00:00,17.8,17.8,14.8,82.78,0.0,0,,0.0,0.0,28.1,14.1,126.0,1010.7,87.8,12.4,254.0,0.9,3,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-06-17 19:00:00,16.9,16.9,14.1,83.41,0.0,0,,0.0,0.0,25.9,13.4,129.0,1010.7,89.0,10.3,111.0,0.4,1,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-06-17 20:00:00,16.1,16.1,14.4,89.38,0.0,0,,0.0,0.0,26.3,12.9,121.0,1010.9,87.8,10.4,59.0,0.2,1,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-06-17 21:00:00,15.5,15.5,14.8,95.52,0.0,0,,0.0,0.0,22.7,10.7,112.0,1010.8,91.4,7.6,27.0,0.1,0,,Overcast,cloudy,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-06-17 22:00:00,15.3,15.3,14.8,96.87,0.0,0,,0.0,0.0,18.0,12.9,126.0,1010.4,89.0,6.9,6.0,0.0,0,,Partially cloudy,partly-cloudy-night,"03971099999,F6683,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-06-17 23:00:00,15.3,15.3,14.9,97.12,0.0,0,,0.0,0.0,18.0,12.7,120.0,1010.3,89.0,6.2,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-06-18 00:00:00,15.3,15.3,14.5,94.8,0.0,0,,0.0,0.0,19.1,10.1,132.0,1010.2,76.5,6.2,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-06-18 01:00:00,14.8,14.8,14.1,95.67,0.035,100,rain,0.0,0.0,19.1,7.0,116.0,1009.9,76.6,6.1,0.0,0.0,0,,"Rain, Partially cloudy",rain,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-06-18 02:00:00,14.8,14.8,14.1,95.64,0.0,0,,0.0,0.0,18.7,10.4,108.0,1010.0,81.7,6.4,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999"
"Dublin, Ireland",2023-06-18 03:00:00,14.9,14.9,14.6,97.84,0.0,0,,0.0,0.0,18.0,8.1,110.0,1009.7,89.0,4.9,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-06-18 04:00:00,14.7,14.7,14.5,98.32,0.0,0,,0.0,0.0,16.9,10.1,114.0,1009.2,89.0,6.1,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-06-18 05:00:00,14.8,14.8,14.7,99.15,0.0,0,,0.0,0.0,15.5,5.6,120.0,1008.9,89.0,4.8,1.0,0.0,0,,Partially cloudy,partly-cloudy-day,"03971099999,EIDW,F8809,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-06-18 06:00:00,14.9,14.9,14.8,99.48,0.0,0,,0.0,0.0,14.4,6.1,74.0,1008.9,89.1,4.9,25.0,0.1,0,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-06-18 07:00:00,15.0,15.0,14.8,98.74,0.0,0,,0.0,0.0,15.8,11.1,102.0,1008.9,89.1,6.1,36.0,0.1,0,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-06-18 08:00:00,16.1,16.1,15.0,93.35,0.0,0,,0.0,0.0,21.2,10.7,97.0,1009.0,89.1,9.7,79.0,0.3,1,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-06-18 09:00:00,17.1,17.1,15.0,87.47,0.0,0,,0.0,0.0,19.4,12.7,104.0,1008.8,89.1,10.4,177.0,0.6,2,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-06-18 10:00:00,17.5,17.5,15.0,85.05,0.0,0,,0.0,0.0,23.8,13.0,130.0,1008.7,87.8,13.9,320.0,1.2,3,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-06-18 11:00:00,19.2,19.2,14.8,75.87,0.0,0,,0.0,0.0,23.4,12.7,127.0,1008.0,88.9,10.1,395.0,1.4,4,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,EIME"
"Dublin, Ireland",2023-06-18 12:00:00,19.4,19.4,14.5,73.16,0.0,0,,0.0,0.0,24.8,14.9,106.0,1007.5,88.4,10.1,566.0,2.0,6,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03967099999,EIME"
"Dublin, Ireland",2023-06-18 13:00:00,19.6,19.6,15.0,74.78,0.0,0,,0.0,0.0,24.8,18.4,120.0,1007.8,87.7,17.1,529.0,1.9,5,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-06-18 14:00:00,20.5,20.5,15.0,70.84,0.0,0,,0.0,0.0,25.2,19.0,127.0,1007.2,87.8,17.7,747.0,2.7,7,,Partially cloudy,partly-cloudy-day,"F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-06-18 15:00:00,20.8,20.8,14.6,67.82,0.0,0,,0.0,0.0,25.2,16.5,133.0,1007.0,63.6,22.4,288.0,1.0,3,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-06-18 16:00:00,20.9,20.9,14.0,64.83,0.0,0,,0.0,0.0,24.5,18.6,134.0,1006.5,68.1,10.1,308.0,1.1,3,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03967099999,EIME"
"Dublin, Ireland",2023-06-18 17:00:00,20.6,20.6,13.4,63.69,0.0,0,,0.0,0.0,25.9,19.4,134.0,1006.0,89.0,10.0,545.0,2.0,5,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-06-18 18:00:00,18.7,18.7,13.6,72.4,0.0,0,,0.0,0.0,27.7,19.8,137.0,1005.8,82.1,10.1,422.0,1.5,4,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,EIME"
"Dublin, Ireland",2023-06-18 19:00:00,17.9,17.9,14.3,79.43,0.052,100,rain,0.0,0.0,26.3,17.0,150.0,1005.8,87.4,21.1,188.0,0.7,2,,"Rain, Partially cloudy",rain,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-06-18 20:00:00,18.4,18.4,14.1,76.4,0.0,0,,0.0,0.0,27.0,13.6,156.0,1005.4,87.4,19.9,76.0,0.3,1,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-06-18 21:00:00,18.0,18.0,14.2,78.39,0.0,0,,0.0,0.0,19.4,12.7,149.0,1005.4,89.0,19.9,49.0,0.2,0,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-06-18 22:00:00,16.5,16.5,14.2,86.4,0.0,0,,0.0,0.0,16.6,7.7,175.0,1006.1,96.8,12.7,11.0,0.0,0,,Overcast,cloudy,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-06-18 23:00:00,16.2,16.2,14.1,87.14,0.0,0,,0.0,0.0,15.1,8.4,150.0,1006.1,96.8,12.0,0.0,0.0,0,,Overcast,cloudy,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-06-19 00:00:00,16.9,16.9,13.4,79.79,0.0,0,,0.0,0.0,15.1,5.1,203.0,1005.9,92.8,12.0,0.0,0.0,0,,Overcast,cloudy,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-06-19 01:00:00,15.9,15.9,14.1,88.92,0.299,100,rain,0.0,0.0,15.5,8.9,211.0,1005.4,93.0,9.0,0.0,0.0,0,,"Rain, Overcast",rain,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-06-19 02:00:00,15.9,15.9,13.8,87.59,0.0,0,,0.0,0.0,17.6,9.1,212.0,1005.3,91.7,15.8,0.0,0.0,0,,Overcast,cloudy,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-06-19 03:00:00,15.1,15.1,13.6,90.58,0.0,0,,0.0,0.0,19.1,8.0,208.0,1005.1,87.7,16.5,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-06-19 04:00:00,14.9,14.9,13.1,89.29,0.0,0,,0.0,0.0,20.9,10.8,219.0,1005.1,87.8,18.5,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-06-19 05:00:00,14.8,14.8,13.0,89.28,0.0,0,,0.0,0.0,20.9,8.7,209.0,1005.1,87.5,20.4,4.0,0.0,0,,Partially cloudy,partly-cloudy-day,"03971099999,EIDW,F8809,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-06-19 06:00:00,14.4,14.4,12.9,90.53,0.0,0,,0.0,0.0,21.6,11.9,191.0,1005.2,87.8,20.4,22.0,0.1,0,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-06-19 07:00:00,15.3,15.3,13.0,86.0,0.0,0,,0.0,0.0,23.4,12.0,220.0,1005.2,50.2,23.0,44.0,0.2,0,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-06-19 08:00:00,16.3,16.3,13.1,81.1,0.0,0,,0.0,0.0,26.3,15.0,227.0,1005.3,31.9,25.0,128.0,0.5,1,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
